MYFILTER
L_SUPPKEY = '29822' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '70891' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '76827' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '2163' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '93191' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '11719' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '29648' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '95867' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '97542' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '34789' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '74552' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '14594' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '61293' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '65567' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '3525' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '11133' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '87274' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '58803' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '75373' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '59015' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '97824' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '91070' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '9951' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '74607' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '62287' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '87312' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '16473' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '85150' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '73523' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '17427' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '25654' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '10767' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '59243' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '36770' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '50493' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '37831' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '15924' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '45538' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '37161' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '30924' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '18113' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '85901' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '61096' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '93418' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '37185' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '12642' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '86934' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '93364' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '40032' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '35040' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '57465' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '52875' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '63657' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '33382' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '65936' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '95962' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '79431' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '76129' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '21057' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '52967' AND YEAR( O_ORDERDATE ) =1992
